product_id,purchase_date,purchase_time,country_code,price_per_unit,units_sold,currency
341,2021-12-07,17:42:01,US,630.84,27,USD
328,2020-06-17,3:41:38,US,487.05,86,USD
354,2021-08-13,23:17:08,US,312.31,68,USD
353,2024-01-22,8:40:09,US,145.78,67,USD
343,2024-05-14,5:02:25,US,183.61,46,USD
342,2021-09-20,1:11:00,US,291.05,92,USD
338,2020-12-15,13:25:43,US,28.25,20,USD
323,2020-09-13,23:30:11,US,540.26,98,USD
353,2021-06-14,16:12:44,US,777.13,97,USD
353,2021-12-03,10:57:42,US,537.16,67,USD
357,2023-10-30,23:21:18,US,214.68,78,USD
323,2021-07-07,17:38:33,US,628.33,23,USD
349,2021-03-15,9:06:14,US,866.32,65,USD
338,2023-05-03,4:05:42,US,408.33,20,USD
332,2023-10-28,9:27:16,US,552.03,57,USD
327,2023-03-08,17:39:26,US,272.92,74,USD
356,2023-02-16,20:11:56,US,303.21,31,USD
332,2023-11-16,5:01:26,US,189.98,36,USD
339,2023-09-17,2:59:31,US,652.01,56,USD
352,2023-06-05,14:48:03,US,483.89,47,USD
357,2020-02-17,14:11:05,US,748.52,71,USD
327,2023-11-07,1:07:00,US,811.41,16,USD
352,2023-03-22,11:05:25,US,211.95,51,USD
334,2024-05-28,1:46:35,US,791.11,21,USD
336,2020-02-12,8:52:16,US,381.77,54,USD
338,2020-05-05,21:04:59,US,572.93,12,USD
340,2021-07-12,2:22:51,US,461.13,65,USD
325,2020-07-06,6:35:49,US,461.42,16,USD
347,2020-08-27,12:19:54,US,841.58,53,USD
325,2022-02-18,20:22:43,US,430.86,45,USD
351,2021-11-23,16:04:26,US,981.41,62,USD
349,2020-11-22,4:31:12,US,290.65,13,USD
323,2023-09-29,23:06:43,US,429.8,70,USD
331,2021-03-21,15:50:17,US,513.0,81,USD
353,2020-01-27,13:52:28,US,975.83,38,USD
337,2022-11-28,8:02:07,US,735.92,7,USD
344,2021-03-04,15:35:57,US,691.13,66,USD
356,2023-11-11,7:45:51,US,385.52,42,USD
328,2022-10-20,17:29:25,US,127.83,25,USD
333,2024-03-25,15:03:27,US,99.27,9,USD
343,2021-11-17,10:14:17,US,113.64,32,USD
352,2020-01-28,6:43:17,US,119.41,2,USD
346,2023-06-16,17:49:30,US,847.93,56,USD
353,2021-05-08,13:59:34,US,939.93,70,USD
327,2020-04-06,1:37:12,US,960.85,74,USD
354,2023-06-23,7:53:15,US,599.46,75,USD
340,2020-08-18,20:20:53,US,301.31,48,USD
335,2023-08-09,7:43:57,US,177.42,45,USD
341,2020-10-24,2:18:56,US,319.74,55,USD
347,2022-10-21,10:57:53,US,910.89,83,USD
334,2022-01-23,8:35:33,US,86.52,59,USD
323,2020-09-04,8:38:30,US,18.45,73,USD
345,2021-04-10,7:32:07,US,370.05,85,USD
349,2023-03-28,16:42:09,US,488.07,82,USD
354,2022-07-14,23:29:08,US,148.23,84,USD
357,2020-11-03,18:38:33,US,732.83,84,USD
333,2021-05-18,12:50:45,US,692.48,93,USD
330,2020-04-24,9:45:25,US,907.19,61,USD
333,2023-02-11,11:34:05,US,913.94,13,USD
341,2022-03-08,1:55:56,US,420.41,41,USD
341,2021-02-21,7:10:32,US,97.66,36,USD
332,2020-01-03,2:05:22,US,496.62,60,USD
341,2022-05-27,0:00:51,US,18.76,96,USD
338,2020-12-12,9:35:32,US,523.67,81,USD
337,2023-08-18,9:34:27,US,792.4,20,USD
346,2020-07-13,15:37:38,US,822.04,13,USD
324,2020-08-18,23:07:59,US,996.39,45,USD
323,2021-08-05,17:38:07,US,705.94,91,USD
338,2021-10-07,5:46:13,US,542.97,34,USD
328,2023-09-15,15:39:59,US,904.57,46,USD
330,2022-07-10,9:08:01,US,553.96,52,USD
341,2020-12-19,15:26:16,US,762.65,38,USD
348,2020-02-08,1:58:46,US,445.55,33,USD
340,2021-07-14,10:37:20,US,807.56,31,USD
342,2022-05-21,10:53:38,US,650.42,15,USD
334,2020-08-13,12:50:43,US,51.76,21,USD
353,2023-10-14,19:08:19,US,817.17,14,USD
323,2023-07-25,3:36:17,US,71.85,76,USD
356,2022-09-01,23:14:19,US,906.95,67,USD
356,2020-10-12,15:08:20,US,786.57,12,USD
353,2024-06-01,17:19:21,US,890.68,35,USD
337,2022-10-14,22:36:33,US,55.22,19,USD
339,2023-10-13,21:31:31,US,967.45,19,USD
324,2023-12-10,9:55:51,US,529.34,13,USD
324,2023-04-07,15:07:00,US,868.45,81,USD
340,2022-11-20,9:13:39,US,248.32,76,USD
341,2020-10-26,5:59:23,US,877.37,10,USD
341,2023-03-01,17:02:45,US,862.66,44,USD
344,2022-08-16,5:01:30,US,897.14,56,USD
338,2022-01-04,19:11:07,US,15.75,42,USD
327,2020-07-20,7:13:52,US,582.48,53,USD
328,2021-11-08,15:46:17,US,318.69,99,USD
350,2021-09-04,22:49:12,US,520.78,45,USD
336,2023-02-22,16:57:18,US,646.74,76,USD
336,2023-03-21,4:08:23,US,827.45,15,USD
351,2024-07-09,19:00:49,US,761.35,90,USD
351,2022-03-16,16:11:57,US,821.51,3,USD
332,2021-08-27,12:17:09,US,970.44,94,USD
344,2021-03-19,19:46:47,US,474.67,98,USD
332,2020-01-09,0:42:28,US,631.71,23,USD
355,2024-03-05,18:46:44,US,228.15,46,USD
355,2021-03-08,22:50:39,US,587.89,15,USD
347,2021-12-30,5:38:58,US,908.41,73,USD
333,2020-07-15,0:34:55,US,208.99,67,USD
341,2023-01-05,19:23:50,US,330.97,57,USD
353,2022-12-26,0:51:06,US,978.12,56,USD
325,2020-12-27,23:31:22,US,684.81,46,USD
339,2020-05-19,14:40:50,US,138.07,62,USD
348,2024-04-08,23:03:55,US,801.57,44,USD
338,2020-05-25,5:47:40,US,635.78,46,USD
343,2020-08-16,20:47:31,US,742.37,58,USD
328,2020-07-05,7:00:30,US,506.16,75,USD
344,2022-03-23,10:20:22,US,933.27,73,USD
347,2021-01-20,19:31:39,US,12.58,73,USD
339,2021-08-18,17:46:17,US,955.91,88,USD
327,2020-03-14,22:33:58,US,563.38,12,USD
335,2020-10-04,19:30:09,US,545.99,7,USD
323,2022-07-24,3:03:18,US,649.83,13,USD
345,2024-01-23,11:37:16,US,248.13,83,USD
357,2023-09-19,3:50:24,US,592.36,22,USD
356,2020-12-23,18:47:34,US,94.22,7,USD
340,2024-03-21,22:09:51,US,683.47,7,USD
344,2024-04-07,23:03:48,US,286.94,16,USD
333,2023-12-19,15:41:50,US,748.04,60,USD
329,2022-06-19,1:26:17,US,970.96,76,USD
343,2022-03-24,4:11:56,US,845.9,77,USD
341,2020-10-02,12:26:09,US,606.73,23,USD
323,2021-10-05,14:53:14,US,734.33,28,USD
332,2022-06-19,4:43:05,US,378.34,51,USD
351,2022-02-08,16:21:31,US,78.36,72,USD
343,2021-08-14,8:08:35,US,645.32,40,USD
337,2021-03-23,19:17:34,US,286.6,34,USD
343,2023-04-25,8:10:05,US,883.27,63,USD
354,2022-10-30,14:35:01,US,891.24,37,USD
335,2023-07-28,10:00:16,US,42.33,23,USD
337,2020-11-03,4:03:10,US,599.15,49,USD
336,2024-07-07,19:23:04,US,151.0,62,USD
325,2024-02-13,3:32:50,US,589.06,40,USD
328,2020-09-04,1:08:33,US,67.08,38,USD
350,2021-12-12,12:37:38,US,249.36,47,USD
326,2022-03-12,17:24:39,US,632.8,62,USD
329,2024-05-09,18:56:55,US,861.35,33,USD
332,2022-08-28,21:59:22,US,536.85,21,USD
341,2024-03-04,2:20:33,US,13.8,25,USD
339,2020-03-20,22:09:01,US,68.37,98,USD
348,2024-06-20,4:12:20,US,533.52,47,USD
339,2020-06-21,10:07:12,US,556.32,85,USD
351,2023-10-03,9:34:40,US,336.27,94,USD
323,2024-07-02,20:02:09,US,304.64,50,USD
332,2022-10-25,13:27:41,US,880.77,72,USD
323,2021-12-31,2:39:36,US,18.76,61,USD
350,2021-04-24,21:44:24,US,382.68,11,USD
336,2024-01-05,2:06:29,US,478.63,31,USD
353,2024-01-21,3:36:26,US,550.41,40,USD
348,2020-08-27,1:04:38,US,67.86,12,USD
349,2020-11-10,9:22:48,US,631.86,19,USD
355,2020-12-15,9:21:49,US,77.16,60,USD
347,2021-07-27,15:52:00,US,664.32,4,USD
335,2021-08-11,5:53:26,US,251.19,68,USD
326,2020-02-19,9:32:34,US,477.63,45,USD
355,2023-11-12,19:48:11,US,707.23,3,USD
327,2020-11-17,13:01:37,US,924.52,95,USD
327,2022-05-04,18:50:25,US,752.6,7,USD
337,2023-03-26,3:38:18,US,500.68,37,USD
343,2020-03-28,6:23:07,US,518.65,76,USD
327,2022-09-02,22:16:34,US,640.36,49,USD
325,2023-01-02,12:18:06,US,333.57,4,USD
333,2022-10-09,6:02:07,US,867.82,17,USD
334,2024-05-20,9:21:11,US,763.69,30,USD
347,2023-06-02,1:45:56,US,105.82,95,USD
339,2020-06-08,18:55:32,US,880.1,47,USD
325,2022-12-24,11:56:36,US,99.56,86,USD
354,2020-05-16,19:51:10,US,794.57,80,USD
356,2020-10-17,0:06:52,US,126.96,17,USD
352,2022-10-13,0:46:57,US,822.51,3,USD
332,2020-09-21,6:23:49,US,960.95,66,USD
354,2022-09-24,12:57:17,US,869.34,64,USD
336,2021-09-25,6:06:46,US,977.95,42,USD
330,2020-06-12,0:16:43,US,298.45,63,USD
347,2023-05-10,6:52:16,US,467.48,34,USD
326,2023-11-14,22:37:35,US,967.53,46,USD
357,2022-12-19,12:59:59,US,856.69,34,USD
349,2020-11-18,1:20:07,US,785.15,47,USD
336,2021-04-13,1:50:34,US,392.86,51,USD
324,2021-10-18,8:54:50,US,314.37,31,USD
348,2022-02-26,9:22:42,US,648.97,30,USD
323,2022-03-05,1:29:19,US,667.81,22,USD
345,2024-02-10,20:39:35,US,524.72,87,USD
326,2021-11-14,17:06:33,US,467.17,81,USD
347,2023-11-27,10:39:58,US,335.97,83,USD
346,2023-05-12,11:56:11,US,632.38,15,USD
328,2024-07-04,18:27:43,US,101.72,80,USD
349,2021-10-22,14:10:38,US,802.22,2,USD
332,2021-10-31,16:35:00,US,94.64,95,USD
334,2020-08-20,19:49:07,US,488.75,57,USD
350,2023-04-23,21:49:30,US,487.02,35,USD
357,2024-02-24,14:00:16,US,632.16,72,USD
338,2021-02-13,22:18:41,US,795.1,3,USD
335,2020-12-05,15:57:55,US,633.0,20,USD
354,2020-06-02,8:53:46,US,546.43,69,USD
347,2021-11-02,20:30:30,US,147.1,17,USD
324,2023-11-03,3:48:09,US,936.28,79,USD
333,2024-03-09,4:54:41,US,786.93,9,USD
349,2022-11-14,2:01:19,US,531.05,31,USD
327,2022-12-12,4:05:41,US,411.24,7,USD
350,2022-06-05,11:01:06,US,335.28,21,USD
329,2023-09-17,11:33:50,US,617.31,8,USD
351,2022-03-14,12:10:40,US,308.34,61,USD
335,2020-01-22,20:11:15,US,108.07,41,USD
350,2021-11-21,15:58:15,US,114.76,95,USD
345,2021-10-21,9:30:01,US,935.72,69,USD
332,2020-04-24,7:06:07,US,510.36,16,USD
323,2022-01-03,15:51:07,US,939.8,23,USD
340,2021-09-12,5:53:43,US,934.22,36,USD
338,2024-01-13,4:17:54,US,219.41,4,USD
354,2024-06-02,10:03:36,US,909.43,50,USD
328,2022-09-27,15:55:20,US,982.42,20,USD
347,2021-05-09,15:31:11,US,262.14,35,USD
356,2020-10-15,10:11:35,US,308.41,26,USD
342,2023-10-05,15:48:23,US,637.65,46,USD
355,2023-10-07,16:16:07,US,349.63,96,USD
330,2021-05-29,5:19:35,US,216.17,63,USD
328,2023-07-07,9:55:35,US,804.21,80,USD
352,2022-02-25,4:32:24,US,861.34,95,USD
351,2020-05-13,19:13:29,US,664.94,63,USD
339,2024-01-01,4:17:09,US,101.99,83,USD
351,2020-06-14,4:30:14,US,158.8,82,USD
325,2021-12-27,13:44:46,US,283.26,97,USD
334,2021-03-11,5:04:43,US,257.14,91,USD
348,2022-03-30,13:52:29,US,556.61,37,USD
345,2021-07-05,2:36:02,US,84.29,29,USD
338,2023-01-04,22:20:07,US,956.29,45,USD
333,2022-11-27,14:03:39,US,861.37,98,USD
333,2023-01-10,7:54:54,US,941.07,73,USD
338,2020-04-04,15:44:23,US,940.26,96,USD
340,2024-07-10,20:51:13,US,805.93,65,USD
340,2020-11-15,19:22:14,US,906.26,28,USD
328,2022-08-20,4:48:14,US,83.83,97,USD
342,2022-09-11,9:10:50,US,814.9,6,USD
324,2021-04-23,2:34:15,US,614.0,75,USD
331,2022-10-13,13:27:19,US,173.82,85,USD
324,2022-04-19,5:49:06,US,788.09,34,USD
355,2021-05-16,6:37:42,US,85.96,77,USD
324,2023-08-14,0:06:02,US,216.51,8,USD
336,2024-07-06,6:28:39,US,881.96,92,USD
357,2020-12-14,4:03:53,US,311.46,26,USD
330,2021-01-20,13:29:58,US,201.16,31,USD
336,2020-04-23,6:25:31,US,366.59,83,USD
334,2020-05-12,21:01:51,US,122.19,73,USD
327,2020-08-13,14:35:03,US,868.18,32,USD
332,2021-01-18,13:04:27,US,374.52,55,USD
323,2020-04-24,20:29:49,US,890.46,82,USD
351,2022-07-29,8:12:47,US,253.32,15,USD
333,2024-06-10,4:50:08,US,761.91,20,USD
355,2021-05-17,14:26:29,US,811.1,5,USD
348,2022-07-25,11:13:57,US,43.35,72,USD
352,2021-12-02,12:00:49,US,746.32,91,USD
351,2020-01-14,10:20:35,US,619.26,72,USD
327,2021-06-19,8:22:14,US,30.02,92,USD
354,2021-12-08,7:10:23,US,12.29,55,USD
326,2020-06-23,17:38:19,US,705.29,55,USD
337,2023-11-14,8:59:02,US,684.6,62,USD
342,2023-10-15,13:33:11,US,335.31,11,USD
348,2024-02-04,22:40:34,US,95.35,23,USD
348,2024-01-31,0:09:06,US,185.59,89,USD
323,2020-04-04,9:22:57,US,740.1,80,USD
354,2022-10-22,19:31:23,US,61.35,36,USD
332,2022-07-11,4:34:55,US,449.18,74,USD
334,2022-01-28,8:57:59,US,221.55,25,USD
330,2021-05-23,23:08:18,US,41.53,2,USD
324,2022-12-19,1:13:46,US,91.4,85,USD
332,2021-08-20,20:35:53,US,968.27,12,USD
340,2021-11-23,11:00:35,US,345.56,60,USD
347,2022-03-23,11:17:39,US,795.71,27,USD
357,2021-09-11,20:56:13,US,668.29,92,USD
325,2021-05-20,10:53:15,US,134.61,12,USD
340,2020-07-15,16:31:19,US,888.42,93,USD
325,2022-04-10,1:39:54,US,275.55,72,USD
327,2020-07-29,23:39:47,US,262.24,38,USD
324,2020-10-18,18:18:41,US,814.17,80,USD
324,2022-12-23,15:32:34,US,363.96,32,USD
328,2022-03-04,5:26:38,US,836.71,86,USD
333,2022-12-31,15:33:23,US,257.43,78,USD
332,2022-12-18,16:59:24,US,516.0,31,USD
327,2023-11-30,0:35:14,US,578.29,32,USD
333,2023-08-04,6:26:40,US,491.36,61,USD
335,2022-11-03,16:27:57,US,167.34,31,USD
342,2024-01-12,18:36:33,US,756.62,97,USD
331,2022-10-26,1:39:30,US,86.51,28,USD
332,2020-12-13,3:46:05,US,822.41,9,USD
349,2024-02-10,3:18:32,US,538.66,24,USD
349,2023-07-11,6:02:53,US,826.84,51,USD
353,2021-10-25,12:56:59,US,392.66,84,USD
344,2023-03-13,23:43:10,US,952.79,60,USD
355,2020-01-29,15:44:31,US,787.48,29,USD
341,2023-06-13,8:24:15,US,890.41,21,USD
338,2021-02-23,17:17:43,US,441.85,90,USD
336,2023-12-26,23:21:21,US,760.06,83,USD
347,2020-08-20,4:12:33,US,999.11,40,USD
340,2021-07-05,18:35:13,US,175.6,2,USD
332,2023-06-01,14:36:13,US,536.76,64,USD
356,2023-10-29,1:03:25,US,436.81,82,USD
345,2024-03-18,15:16:47,US,181.16,63,USD
340,2024-05-08,21:23:04,US,525.71,97,USD
331,2023-03-26,19:49:11,US,89.36,98,USD
355,2021-03-20,8:21:33,US,392.93,79,USD
353,2020-10-30,15:33:16,US,809.55,50,USD
346,2022-04-21,15:10:48,US,345.12,58,USD
352,2022-04-29,20:41:59,US,277.11,88,USD
328,2022-01-16,6:52:59,US,338.54,53,USD
353,2021-03-06,19:31:10,US,968.44,95,USD
329,2023-12-23,4:01:55,US,417.35,67,USD
332,2020-01-20,0:15:55,US,720.89,21,USD
334,2021-01-22,16:17:01,US,355.19,73,USD
353,2022-12-09,18:54:41,US,357.93,83,USD
340,2023-04-02,4:38:25,US,727.19,6,USD
339,2024-02-03,3:16:33,US,942.9,46,USD
338,2021-05-12,11:06:57,US,350.78,12,USD
323,2020-01-30,3:17:49,US,601.17,37,USD
349,2022-01-20,13:10:48,US,577.62,21,USD
357,2020-09-12,0:46:13,US,864.78,90,USD
339,2024-01-11,23:06:45,US,152.93,94,USD
330,2020-10-12,7:05:05,US,455.61,28,USD
354,2021-12-27,23:38:44,US,458.93,61,USD
331,2023-07-11,3:17:51,US,207.36,3,USD
339,2023-07-09,10:10:49,US,606.66,28,USD
323,2021-04-17,23:34:39,US,648.82,68,USD
336,2022-07-14,2:08:44,US,450.22,20,USD
333,2024-01-21,10:13:10,US,911.26,75,USD
351,2021-05-21,9:26:48,US,536.39,70,USD
346,2022-09-06,10:23:53,US,8.62,73,USD
348,2020-01-17,9:26:15,US,165.79,97,USD
348,2022-03-29,8:18:56,US,242.77,21,USD
330,2021-06-19,16:52:13,US,208.21,86,USD
342,2020-11-17,0:51:09,US,524.13,66,USD
336,2021-06-28,21:02:19,US,955.3,25,USD
351,2021-01-25,18:36:50,US,916.61,84,USD
335,2023-10-16,10:59:11,US,369.1,59,USD
344,2022-09-29,16:37:56,US,229.95,50,USD
347,2021-04-02,4:19:16,US,246.03,1,USD
331,2024-03-21,8:16:49,US,762.95,13,USD
333,2023-02-20,19:47:06,US,271.97,2,USD
346,2024-04-15,1:43:37,US,743.61,30,USD
330,2020-08-10,10:28:02,US,865.51,3,USD
349,2023-03-27,21:59:37,US,636.44,85,USD
344,2024-04-02,9:37:03,US,690.78,30,USD
348,2021-12-16,4:39:35,US,375.76,16,USD
325,2022-09-08,20:44:02,US,778.83,80,USD
356,2021-10-09,19:10:51,US,344.98,74,USD
351,2022-08-28,1:12:37,US,590.48,40,USD
346,2020-08-14,12:51:54,US,91.35,76,USD
342,2022-01-20,4:37:22,US,249.42,75,USD
344,2020-09-26,5:37:22,US,100.84,52,USD
324,2021-09-18,7:04:20,US,213.58,34,USD
346,2024-07-10,13:30:03,US,195.66,37,USD
343,2021-08-21,19:33:09,US,983.29,57,USD
349,2022-01-08,11:09:46,US,545.09,98,USD
341,2022-05-05,11:02:13,US,819.84,86,USD
349,2022-06-08,3:43:12,US,985.0,54,USD
350,2022-10-27,15:12:32,US,165.26,56,USD
352,2024-05-13,5:46:05,US,719.96,97,USD
355,2020-10-20,0:45:17,US,821.13,5,USD
328,2023-04-14,16:52:34,US,904.36,73,USD
357,2021-05-18,12:31:20,US,937.86,53,USD
352,2022-02-16,1:32:05,US,989.67,7,USD
343,2023-06-16,17:42:59,US,627.83,32,USD
340,2021-12-25,21:25:07,US,603.13,67,USD
356,2024-04-26,18:35:58,US,917.94,93,USD
339,2023-09-28,5:59:55,US,594.2,46,USD
354,2023-01-18,21:56:48,US,389.78,11,USD
338,2020-07-13,7:00:37,US,864.61,25,USD
334,2022-08-25,18:06:47,US,74.27,37,USD
351,2020-09-25,23:27:00,US,881.4,68,USD
335,2020-08-23,5:02:57,US,343.84,81,USD
345,2021-05-30,12:19:15,US,886.48,9,USD
342,2022-09-27,2:34:18,US,119.93,12,USD
338,2022-10-30,15:46:07,US,718.56,16,USD
337,2024-07-11,11:37:12,US,215.69,17,USD
356,2021-11-01,6:04:29,US,559.44,10,USD
355,2021-11-04,23:51:23,US,431.87,48,USD
351,2024-01-10,6:51:25,US,290.19,72,USD
339,2022-01-08,18:36:18,US,946.26,95,USD
338,2021-07-22,15:04:39,US,900.33,54,USD
343,2022-05-13,9:12:46,US,210.07,78,USD
327,2022-12-14,19:22:50,US,132.31,24,USD
353,2023-08-08,15:16:47,US,82.08,86,USD
348,2021-03-15,15:20:31,US,769.74,84,USD
323,2020-02-23,20:40:57,US,243.44,44,USD
330,2022-11-17,7:59:09,US,809.67,42,USD
357,2023-09-17,6:02:55,US,441.55,30,USD
345,2020-06-03,5:15:37,US,812.72,25,USD
340,2022-07-23,2:48:38,US,425.42,6,USD
349,2023-01-24,15:08:52,US,253.73,88,USD
328,2022-03-26,10:05:38,US,345.8,37,USD
341,2022-10-26,14:41:02,US,28.81,52,USD
346,2020-08-30,5:38:27,US,387.97,95,USD
327,2022-11-26,7:33:39,US,858.08,93,USD
355,2023-01-26,20:00:19,US,106.69,25,USD
353,2023-08-27,22:28:26,US,620.33,66,USD
328,2021-07-11,12:58:03,US,985.29,45,USD
345,2022-02-21,1:39:40,US,111.58,87,USD
355,2023-10-06,2:55:22,US,498.24,97,USD
357,2023-02-19,3:09:08,US,796.03,15,USD
349,2022-08-11,13:38:07,US,643.45,59,USD
329,2020-05-09,5:28:00,US,250.32,90,USD
334,2020-07-01,5:06:48,US,92.71,53,USD
324,2021-09-28,4:11:10,US,128.8,88,USD
338,2024-01-04,19:04:27,US,528.79,73,USD
327,2021-07-26,9:33:35,US,814.22,26,USD
345,2020-04-08,2:53:55,US,365.29,16,USD
349,2021-11-30,11:07:44,US,681.61,58,USD
341,2023-12-05,16:41:27,US,271.73,94,USD
328,2022-09-27,2:05:36,US,481.61,44,USD
331,2021-06-24,5:06:27,US,181.69,44,USD
352,2020-12-31,11:54:42,US,421.08,81,USD
343,2020-04-07,2:32:17,US,77.44,44,USD
343,2023-04-17,16:25:22,US,183.87,4,USD
343,2022-03-26,7:15:42,US,95.4,82,USD
356,2021-08-02,10:54:11,US,5.01,36,USD
353,2020-04-14,12:53:25,US,253.36,89,USD
354,2024-04-08,16:12:40,US,287.11,24,USD
327,2020-08-07,2:26:50,US,234.7,62,USD
334,2024-04-27,15:32:33,US,778.12,35,USD
347,2022-01-22,20:51:36,US,136.77,49,USD
345,2021-10-11,16:13:54,US,527.85,68,USD
339,2023-01-21,23:37:04,US,455.71,26,USD
347,2023-10-10,0:32:55,US,136.99,61,USD
343,2024-03-29,9:25:01,US,861.3,53,USD
351,2020-04-26,21:26:18,US,839.97,96,USD
324,2024-04-21,3:12:51,US,185.67,21,USD
345,2020-01-25,10:07:46,US,225.84,5,USD
348,2023-05-29,5:05:31,US,521.0,79,USD
323,2022-06-16,6:52:28,US,903.86,31,USD
332,2023-02-22,23:50:01,US,8.94,99,USD
339,2022-11-14,1:20:02,US,536.17,38,USD
325,2021-06-24,2:33:01,US,601.73,78,USD
332,2024-05-12,20:16:02,US,750.02,2,USD
353,2024-05-23,13:46:19,US,430.39,96,USD
347,2020-04-09,3:47:30,US,639.65,36,USD
346,2022-02-02,1:22:10,US,195.61,35,USD
324,2020-02-11,23:33:19,US,190.36,74,USD
349,2021-09-06,6:54:41,US,791.34,41,USD
323,2021-09-11,10:06:56,US,523.35,84,USD
356,2021-05-07,21:06:01,US,327.35,31,USD
344,2023-11-08,3:20:03,US,804.78,4,USD
326,2022-04-02,13:57:09,US,494.49,82,USD
342,2023-06-21,18:50:30,US,975.59,33,USD
343,2023-12-11,17:56:06,US,648.2,99,USD
338,2020-07-28,20:57:00,US,400.46,15,USD
354,2023-12-09,21:29:40,US,34.75,63,USD
348,2020-10-05,17:44:30,US,264.78,18,USD
347,2023-05-29,11:26:49,US,42.21,36,USD
342,2023-03-09,11:10:44,US,645.51,46,USD
337,2022-04-22,11:09:05,US,396.47,82,USD
357,2022-02-23,11:05:26,US,88.36,44,USD
350,2020-05-26,5:13:38,US,777.15,14,USD
333,2020-09-29,6:22:51,US,907.59,9,USD
351,2023-11-14,10:50:19,US,707.75,34,USD
351,2022-02-17,19:25:23,US,206.27,8,USD
357,2021-06-29,3:17:37,US,980.41,18,USD
326,2020-05-13,19:51:54,US,275.43,54,USD
341,2020-04-28,22:52:43,US,36.41,65,USD
357,2023-10-02,2:43:24,US,331.44,44,USD
325,2021-02-26,19:56:47,US,921.56,87,USD
344,2023-08-11,7:26:31,US,848.19,36,USD
333,2020-11-21,15:28:32,US,82.4,62,USD
328,2023-11-19,16:45:10,US,831.94,20,USD
341,2023-01-03,1:16:31,US,578.34,47,USD
338,2022-07-17,17:27:05,US,834.82,19,USD
332,2020-09-28,22:03:13,US,596.84,38,USD
343,2023-04-21,9:27:46,US,239.88,31,USD
329,2021-04-09,21:51:41,US,543.58,59,USD
324,2022-10-06,21:27:22,US,650.45,25,USD
337,2022-03-08,19:34:34,US,951.36,84,USD
329,2024-04-23,23:41:21,US,588.56,38,USD
340,2023-02-12,12:45:52,US,632.99,46,USD
346,2022-08-19,23:45:18,US,152.05,16,USD
342,2024-02-07,9:01:28,US,912.9,38,USD
345,2024-05-05,8:06:26,US,38.56,59,USD
352,2020-01-31,8:28:33,US,13.26,58,USD
328,2022-05-29,17:05:15,US,281.93,60,USD
332,2021-07-18,16:56:30,US,612.43,53,USD
353,2022-09-26,5:05:28,US,62.94,4,USD
332,2020-12-30,8:16:41,US,637.15,85,USD
356,2022-09-03,5:02:22,US,628.9,51,USD
357,2023-07-18,16:47:49,US,837.01,4,USD
341,2022-12-24,20:02:01,US,210.74,46,USD
343,2021-05-13,10:28:13,US,662.53,97,USD
333,2020-02-18,22:22:46,US,382.01,82,USD
351,2020-06-15,8:38:33,US,766.74,20,USD
348,2024-04-30,5:31:53,US,186.39,68,USD
347,2021-10-17,1:08:21,US,81.46,57,USD
334,2020-07-01,6:26:00,US,330.48,12,USD
333,2021-09-15,15:05:59,US,828.09,19,USD
350,2020-08-27,14:57:16,US,82.98,93,USD
335,2022-03-03,6:39:17,US,184.4,15,USD
352,2022-08-22,17:31:14,US,513.12,63,USD
343,2023-09-18,13:55:14,US,73.77,32,USD
351,2022-10-30,14:46:28,US,92.69,35,USD
345,2021-01-23,8:05:53,US,689.38,90,USD
350,2020-08-11,7:15:41,US,504.95,19,USD
338,2021-08-29,5:59:11,US,811.36,95,USD
350,2022-09-05,6:03:23,US,437.18,50,USD
332,2023-06-22,13:16:14,US,672.8,77,USD
349,2023-05-17,1:01:39,US,290.82,58,USD
329,2021-05-08,16:30:03,US,796.79,95,USD
324,2021-09-26,16:23:36,US,85.09,71,USD
342,2023-03-13,0:35:40,US,93.13,55,USD
339,2020-07-16,2:08:15,US,20.69,33,USD
337,2020-06-30,6:08:36,US,14.93,29,USD
355,2020-05-02,11:45:33,US,752.57,46,USD
333,2020-04-19,6:19:54,US,927.83,76,USD
329,2021-03-31,17:31:34,US,64.49,81,USD
323,2024-03-04,8:33:36,US,928.28,70,USD
352,2021-08-29,23:15:43,US,201.28,46,USD
346,2021-04-22,11:40:25,US,965.94,27,USD
326,2024-07-04,17:26:06,US,842.71,39,USD
337,2020-09-30,3:59:35,US,838.33,22,USD
330,2023-02-09,19:59:28,US,45.89,38,USD
342,2021-03-14,13:52:14,US,58.04,17,USD
346,2021-07-06,8:35:22,US,652.51,20,USD
324,2022-11-10,22:50:46,US,520.66,49,USD
357,2023-06-20,20:11:24,US,645.7,32,USD
353,2020-01-20,4:16:12,US,776.78,51,USD
355,2023-05-28,3:33:53,US,688.77,72,USD
338,2022-11-24,9:37:03,US,703.42,12,USD
339,2022-12-26,9:05:15,US,969.04,11,USD
334,2020-07-20,20:45:20,US,118.95,98,USD
342,2020-11-04,23:20:20,US,274.25,36,USD
323,2024-06-29,0:56:09,US,900.47,60,USD
342,2022-07-14,23:01:22,US,193.71,19,USD
332,2021-12-25,21:36:36,US,153.77,57,USD
333,2021-01-30,2:53:51,US,944.19,66,USD
335,2022-06-23,7:42:47,US,747.8,55,USD
329,2023-10-30,9:32:00,US,232.71,26,USD
353,2021-11-25,23:12:35,US,199.38,83,USD
332,2023-09-06,20:12:40,US,535.12,81,USD
