product_id,purchase_date,purchase_time,country_code,price_per_unit,units_sold,currency
356,2024-04-15,17:23:39,CA,148.27,7,CAD
323,2022-02-27,0:54:08,CA,487.81,54,CAD
348,2023-12-26,3:25:38,CA,369.22,85,CAD
350,2024-04-19,12:52:50,CA,607.19,24,CAD
347,2023-01-07,7:58:50,CA,192.54,59,CAD
338,2023-05-27,20:21:24,CA,709.25,44,CAD
335,2021-12-08,4:51:13,CA,749.89,70,CAD
348,2020-08-29,5:32:36,CA,648.02,33,CAD
356,2023-06-07,18:35:52,CA,875.39,98,CAD
348,2022-03-14,14:09:08,CA,820.42,22,CAD
337,2020-07-01,22:07:38,CA,941.83,9,CAD
344,2022-11-15,23:38:55,CA,507.64,12,CAD
324,2020-06-18,0:02:16,CA,750.61,27,CAD
345,2021-12-09,17:43:59,CA,390.84,10,CAD
345,2021-01-07,19:55:44,CA,832.48,9,CAD
328,2022-09-01,1:49:06,CA,644.68,12,CAD
344,2020-05-05,13:20:51,CA,956.06,97,CAD
353,2020-03-21,14:12:18,CA,106.69,81,CAD
332,2022-03-12,9:12:57,CA,555.95,64,CAD
325,2021-04-30,1:34:36,CA,23.63,45,CAD
329,2023-03-29,21:25:01,CA,750.68,29,CAD
335,2022-06-12,15:41:37,CA,528.97,12,CAD
331,2023-02-18,12:41:00,CA,139.93,19,CAD
356,2022-05-28,22:22:42,CA,560.92,76,CAD
332,2022-12-17,4:59:01,CA,574.73,90,CAD
323,2021-06-25,2:09:33,CA,784.52,15,CAD
354,2024-02-11,23:20:30,CA,538.72,15,CAD
332,2021-03-18,17:25:21,CA,738.08,21,CAD
351,2023-09-24,12:45:54,CA,529.85,18,CAD
343,2020-02-24,12:42:21,CA,636.31,45,CAD
353,2022-04-25,7:43:49,CA,300.77,98,CAD
341,2021-09-13,9:55:16,CA,802.95,70,CAD
341,2021-02-09,6:47:17,CA,338.26,82,CAD
355,2022-02-07,20:47:47,CA,646.54,80,CAD
342,2020-01-27,11:28:55,CA,759.6,14,CAD
343,2020-07-19,18:44:39,CA,169.79,70,CAD
346,2023-12-22,11:24:42,CA,299.23,9,CAD
344,2021-03-19,7:30:25,CA,945.04,72,CAD
349,2021-02-21,5:13:26,CA,653.27,81,CAD
343,2022-01-31,7:37:55,CA,206.05,85,CAD
347,2023-11-13,23:00:04,CA,216.32,6,CAD
331,2022-04-14,20:45:32,CA,771.79,12,CAD
336,2021-04-06,2:36:23,CA,179.11,2,CAD
337,2020-01-04,14:05:41,CA,369.32,68,CAD
341,2021-02-03,22:10:11,CA,971.94,89,CAD
346,2020-12-10,17:17:29,CA,714.49,19,CAD
351,2022-03-07,11:41:39,CA,529.62,29,CAD
335,2021-02-08,14:20:56,CA,221.46,46,CAD
334,2020-12-19,13:48:17,CA,548.33,33,CAD
338,2022-06-11,2:05:34,CA,531.2,92,CAD
337,2022-03-04,2:44:10,CA,683.1,80,CAD
336,2022-08-25,19:37:42,CA,132.32,46,CAD
326,2024-06-12,5:59:33,CA,384.37,39,CAD
342,2020-03-13,20:18:53,CA,927.17,68,CAD
328,2021-06-26,10:57:32,CA,891.8,71,CAD
323,2020-07-23,23:06:32,CA,394.34,37,CAD
351,2020-04-13,21:48:07,CA,377.54,33,CAD
349,2021-12-15,1:08:51,CA,600.68,24,CAD
339,2023-01-24,5:31:12,CA,923.48,55,CAD
355,2023-05-23,0:28:23,CA,268.28,30,CAD
342,2022-03-31,10:12:49,CA,589.54,64,CAD
343,2023-06-28,3:34:00,CA,219.42,8,CAD
330,2020-12-05,3:52:35,CA,595.05,22,CAD
335,2024-05-24,15:51:31,CA,216.61,30,CAD
323,2023-11-07,13:00:23,CA,697.87,20,CAD
329,2021-09-29,13:24:04,CA,721.36,10,CAD
336,2020-09-24,5:06:51,CA,66.09,25,CAD
351,2022-03-03,2:15:47,CA,544.82,63,CAD
352,2020-09-17,9:18:19,CA,349.29,28,CAD
329,2024-03-29,12:06:11,CA,958.9,77,CAD
348,2022-09-11,17:00:59,CA,771.34,78,CAD
343,2020-01-02,8:38:50,CA,434.39,18,CAD
326,2024-06-21,19:30:06,CA,440.07,38,CAD
340,2021-10-24,1:53:53,CA,847.98,53,CAD
337,2021-07-29,22:48:56,CA,951.06,57,CAD
351,2020-12-23,16:37:02,CA,423.0,10,CAD
344,2021-12-09,13:06:42,CA,534.87,86,CAD
350,2024-01-04,7:24:43,CA,885.32,9,CAD
352,2024-04-05,11:39:21,CA,534.82,40,CAD
356,2020-10-29,10:17:25,CA,162.93,70,CAD
340,2024-05-20,8:45:52,CA,387.53,28,CAD
350,2022-01-25,23:31:10,CA,819.88,26,CAD
354,2024-07-14,13:56:07,CA,702.17,15,CAD
345,2021-01-23,9:24:25,CA,308.24,71,CAD
340,2020-03-15,17:58:28,CA,536.93,52,CAD
352,2020-06-10,7:09:10,CA,961.07,62,CAD
332,2020-10-30,23:32:17,CA,522.06,99,CAD
338,2022-04-20,1:48:42,CA,701.42,30,CAD
338,2023-02-13,5:22:00,CA,555.49,31,CAD
354,2022-06-18,0:24:26,CA,572.05,67,CAD
327,2022-07-10,0:17:51,CA,897.91,77,CAD
353,2022-09-26,14:56:21,CA,216.98,43,CAD
341,2021-10-29,23:40:01,CA,708.27,50,CAD
346,2020-05-10,15:35:17,CA,649.68,17,CAD
353,2021-08-03,7:33:21,CA,571.71,5,CAD
352,2021-12-01,20:43:44,CA,938.15,29,CAD
326,2023-06-23,18:26:48,CA,280.01,79,CAD
334,2021-11-04,10:27:40,CA,379.68,10,CAD
328,2024-06-12,4:08:28,CA,441.96,38,CAD
339,2020-12-24,7:30:23,CA,659.77,7,CAD
326,2021-04-05,16:18:00,CA,179.97,68,CAD
344,2020-03-12,17:31:40,CA,261.25,54,CAD
341,2023-11-17,23:39:19,CA,481.29,93,CAD
352,2023-04-21,3:12:00,CA,261.36,47,CAD
343,2020-12-13,18:39:37,CA,62.81,58,CAD
326,2020-04-16,18:01:11,CA,331.92,18,CAD
353,2021-09-29,7:32:58,CA,682.87,7,CAD
346,2021-08-25,0:53:20,CA,378.05,51,CAD
329,2021-03-06,17:47:07,CA,644.53,37,CAD
335,2020-11-17,21:19:54,CA,408.72,41,CAD
333,2023-08-09,1:41:00,CA,684.35,74,CAD
343,2020-03-11,4:24:26,CA,916.87,15,CAD
336,2020-04-15,19:56:32,CA,281.77,35,CAD
339,2021-02-19,5:20:56,CA,339.77,21,CAD
343,2020-02-14,6:28:30,CA,248.95,9,CAD
351,2021-09-26,1:26:58,CA,707.64,90,CAD
346,2020-10-03,7:21:18,CA,327.64,32,CAD
330,2020-10-23,17:05:27,CA,298.38,14,CAD
345,2020-11-06,9:49:27,CA,237.98,41,CAD
351,2022-02-03,14:31:46,CA,619.83,66,CAD
351,2021-06-04,5:25:16,CA,742.44,98,CAD
344,2024-01-18,8:35:41,CA,488.14,3,CAD
333,2023-07-21,15:25:19,CA,549.65,10,CAD
348,2020-04-10,5:49:32,CA,148.36,15,CAD
334,2020-10-22,23:06:23,CA,853.46,76,CAD
341,2024-04-26,22:11:54,CA,194.63,27,CAD
341,2022-01-05,7:51:33,CA,622.01,14,CAD
327,2021-02-26,19:49:42,CA,810.27,49,CAD
349,2020-02-18,22:29:58,CA,779.24,27,CAD
338,2021-01-07,1:48:35,CA,356.61,60,CAD
336,2020-08-27,9:31:48,CA,312.62,78,CAD
341,2021-01-01,13:06:51,CA,781.33,13,CAD
323,2020-08-31,3:44:02,CA,701.67,86,CAD
351,2023-11-01,3:10:14,CA,132.75,25,CAD
334,2023-07-30,22:37:07,CA,880.84,83,CAD
343,2020-05-30,19:53:16,CA,446.91,26,CAD
327,2021-12-20,5:21:32,CA,362.76,23,CAD
334,2024-05-13,12:53:24,CA,226.45,41,CAD
331,2021-02-22,1:08:58,CA,334.3,96,CAD
356,2023-01-05,3:43:12,CA,494.05,79,CAD
352,2020-12-24,15:22:21,CA,348.78,77,CAD
357,2023-04-21,1:01:11,CA,814.45,88,CAD
324,2023-07-31,7:07:16,CA,324.51,7,CAD
325,2021-05-02,23:02:59,CA,506.74,46,CAD
345,2023-10-18,1:13:45,CA,437.63,81,CAD
355,2024-05-17,9:33:21,CA,142.54,29,CAD
329,2022-01-06,18:28:01,CA,578.37,83,CAD
340,2023-12-31,1:03:15,CA,427.95,35,CAD
345,2020-06-25,4:30:41,CA,190.26,3,CAD
336,2022-09-01,0:02:27,CA,562.45,92,CAD
343,2020-01-16,4:17:24,CA,470.13,77,CAD
354,2022-09-24,19:45:23,CA,32.41,71,CAD
329,2022-05-17,3:30:42,CA,851.24,72,CAD
328,2021-01-17,12:50:05,CA,926.37,66,CAD
328,2021-07-18,14:02:01,CA,763.23,80,CAD
341,2022-09-06,9:07:11,CA,389.2,96,CAD
331,2022-12-28,14:29:06,CA,325.04,26,CAD
330,2024-03-23,15:44:02,CA,24.56,18,CAD
349,2022-09-30,6:43:30,CA,251.19,57,CAD
344,2021-10-08,12:26:58,CA,852.33,66,CAD
327,2022-02-23,6:19:31,CA,60.28,69,CAD
325,2021-03-02,2:44:32,CA,161.26,97,CAD
338,2020-08-25,2:00:54,CA,876.64,99,CAD
345,2020-08-08,9:45:29,CA,925.87,17,CAD
323,2020-08-25,16:59:32,CA,771.14,70,CAD
335,2021-03-31,2:12:30,CA,907.28,3,CAD
339,2020-01-21,15:50:10,CA,119.65,6,CAD
348,2020-04-27,3:54:19,CA,133.38,61,CAD
328,2022-06-17,17:59:06,CA,707.31,54,CAD
352,2021-05-28,23:20:58,CA,268.65,64,CAD
341,2023-08-09,20:27:02,CA,913.6,55,CAD
357,2022-06-24,17:44:31,CA,607.89,41,CAD
330,2022-10-09,3:05:59,CA,889.2,2,CAD
335,2020-03-28,6:03:44,CA,827.4,56,CAD
337,2020-02-03,6:40:57,CA,804.3,29,CAD
357,2023-01-01,19:55:30,CA,30.9,33,CAD
336,2022-01-14,18:15:48,CA,488.39,6,CAD
354,2023-10-08,20:17:24,CA,990.15,71,CAD
349,2020-08-10,1:43:09,CA,437.31,62,CAD
341,2021-08-06,20:42:22,CA,967.03,44,CAD
350,2021-10-15,2:17:26,CA,693.8,5,CAD
327,2021-11-28,19:32:00,CA,184.24,75,CAD
344,2022-03-02,16:54:23,CA,97.16,32,CAD
336,2021-01-26,19:46:54,CA,752.43,89,CAD
338,2020-03-16,18:21:37,CA,285.32,39,CAD
342,2021-07-23,1:18:18,CA,302.82,28,CAD
353,2020-07-01,22:50:35,CA,457.57,22,CAD
341,2023-01-20,1:27:47,CA,895.49,8,CAD
324,2020-11-21,3:45:48,CA,832.62,39,CAD
335,2021-08-21,5:21:43,CA,910.78,62,CAD
331,2020-10-06,5:04:19,CA,571.73,85,CAD
346,2022-10-24,9:27:18,CA,737.77,54,CAD
337,2024-05-29,17:11:38,CA,747.19,54,CAD
335,2022-01-17,16:01:23,CA,583.69,81,CAD
342,2022-03-19,5:54:43,CA,412.22,27,CAD
348,2022-12-13,6:05:43,CA,381.63,99,CAD
353,2020-02-04,15:39:13,CA,473.44,18,CAD
326,2020-11-16,15:18:45,CA,858.12,49,CAD
350,2022-03-13,11:50:44,CA,911.76,77,CAD
348,2023-02-02,4:29:39,CA,259.07,27,CAD
324,2022-12-28,21:07:00,CA,25.97,50,CAD
349,2024-01-12,19:28:52,CA,732.09,53,CAD
323,2021-03-30,11:30:45,CA,32.65,29,CAD
325,2022-11-27,13:31:50,CA,519.64,47,CAD
348,2022-10-26,2:25:44,CA,621.28,27,CAD
325,2024-06-12,4:19:29,CA,721.35,30,CAD
355,2021-02-19,2:15:30,CA,473.78,97,CAD
340,2021-03-14,18:25:29,CA,489.02,30,CAD
335,2020-04-18,12:14:23,CA,423.92,96,CAD
331,2023-02-10,9:13:46,CA,618.3,12,CAD
328,2021-11-22,11:39:43,CA,395.8,23,CAD
347,2023-06-10,5:38:31,CA,629.49,14,CAD
325,2022-05-30,4:02:51,CA,672.51,95,CAD
337,2020-02-12,18:38:25,CA,546.25,84,CAD
355,2023-01-29,17:11:34,CA,755.14,2,CAD
324,2024-06-09,19:56:57,CA,314.77,11,CAD
327,2021-08-22,5:11:07,CA,735.23,22,CAD
335,2021-05-31,14:40:36,CA,219.91,99,CAD
353,2024-06-02,6:20:37,CA,39.32,4,CAD
339,2021-04-13,20:13:22,CA,265.76,50,CAD
337,2023-06-02,13:14:58,CA,450.3,26,CAD
336,2022-12-26,0:30:28,CA,384.11,38,CAD
354,2023-11-23,10:27:59,CA,671.17,70,CAD
344,2020-01-16,2:21:25,CA,291.88,45,CAD
350,2021-01-22,0:47:59,CA,799.85,52,CAD
324,2021-06-20,18:08:49,CA,447.22,62,CAD
341,2024-05-01,0:42:53,CA,980.06,88,CAD
332,2022-01-24,6:22:39,CA,247.21,44,CAD
328,2020-09-06,23:10:18,CA,166.29,88,CAD
334,2020-09-20,7:39:13,CA,486.9,65,CAD
333,2022-06-10,21:29:13,CA,267.39,69,CAD
327,2021-08-30,1:05:28,CA,370.41,25,CAD
351,2024-01-16,15:54:08,CA,885.67,50,CAD
336,2020-10-24,17:38:18,CA,715.22,95,CAD
352,2021-03-22,11:12:25,CA,535.62,53,CAD
349,2023-09-08,21:42:16,CA,446.49,2,CAD
327,2020-09-28,13:38:06,CA,582.33,71,CAD
343,2022-12-19,5:24:38,CA,605.01,43,CAD
347,2024-03-11,19:12:32,CA,712.12,20,CAD
339,2022-11-13,5:54:59,CA,506.56,85,CAD
342,2020-12-22,4:23:07,CA,47.68,44,CAD
348,2023-01-29,4:23:44,CA,591.0,56,CAD
339,2024-05-18,23:16:55,CA,906.11,95,CAD
334,2020-02-06,4:29:07,CA,501.54,40,CAD
356,2023-05-24,2:29:46,CA,329.48,10,CAD
325,2021-11-07,1:52:43,CA,654.78,82,CAD
356,2024-07-01,19:00:00,CA,287.92,83,CAD
332,2024-03-27,21:44:17,CA,786.34,49,CAD
350,2020-10-30,11:56:38,CA,841.22,72,CAD
342,2024-04-01,5:43:47,CA,117.91,65,CAD
342,2021-02-23,23:12:17,CA,277.81,59,CAD
343,2021-05-03,16:54:37,CA,144.86,61,CAD
339,2020-09-29,7:03:01,CA,735.84,65,CAD
336,2021-04-02,19:48:30,CA,439.31,90,CAD
332,2021-06-13,23:38:12,CA,728.22,11,CAD
351,2024-02-14,23:57:02,CA,329.78,26,CAD
356,2021-12-22,14:40:04,CA,154.87,5,CAD
343,2024-07-05,21:28:13,CA,683.67,58,CAD
354,2020-04-11,15:49:34,CA,845.82,62,CAD
337,2023-01-19,20:26:22,CA,601.58,48,CAD
357,2021-06-15,3:24:29,CA,127.22,99,CAD
350,2021-04-25,20:07:51,CA,83.39,41,CAD
350,2022-05-25,13:16:34,CA,186.42,17,CAD
354,2021-04-15,8:31:43,CA,330.75,52,CAD
352,2024-01-02,0:50:58,CA,27.77,97,CAD
325,2023-10-10,9:00:02,CA,785.1,40,CAD
343,2023-04-21,2:18:08,CA,995.41,90,CAD
329,2020-03-11,5:08:05,CA,953.61,26,CAD
323,2021-01-18,16:16:08,CA,119.68,66,CAD
332,2023-04-02,5:53:01,CA,240.9,40,CAD
352,2022-02-21,18:42:51,CA,803.75,91,CAD
346,2022-08-09,2:27:00,CA,870.51,28,CAD
340,2023-09-04,19:33:49,CA,168.68,73,CAD
344,2021-08-23,2:27:58,CA,66.51,56,CAD
324,2023-12-18,9:53:44,CA,949.49,31,CAD
330,2022-06-27,18:08:50,CA,316.18,9,CAD
324,2020-10-03,2:51:49,CA,237.51,12,CAD
346,2023-08-06,15:28:58,CA,414.9,15,CAD
328,2024-06-25,2:40:11,CA,926.95,38,CAD
332,2020-10-08,23:04:45,CA,676.12,17,CAD
338,2021-04-08,11:06:48,CA,113.12,64,CAD
355,2021-06-01,23:49:02,CA,480.28,25,CAD
326,2020-06-22,16:05:40,CA,893.06,10,CAD
352,2020-03-13,8:19:29,CA,26.69,91,CAD
340,2024-03-11,20:00:34,CA,852.95,25,CAD
351,2024-05-01,1:23:50,CA,558.66,68,CAD
347,2023-06-29,14:33:10,CA,263.19,15,CAD
343,2020-01-27,11:18:27,CA,274.16,11,CAD
355,2020-01-09,6:16:17,CA,713.12,30,CAD
342,2021-07-08,11:26:52,CA,803.63,79,CAD
349,2022-10-29,9:33:18,CA,513.93,21,CAD
339,2021-04-08,21:13:12,CA,417.44,19,CAD
324,2021-05-25,16:19:36,CA,599.93,81,CAD
354,2020-03-24,10:33:17,CA,306.01,17,CAD
343,2020-09-25,7:18:54,CA,166.23,66,CAD
325,2023-05-23,19:41:48,CA,289.28,60,CAD
356,2023-09-05,11:02:47,CA,463.76,70,CAD
353,2023-06-04,17:01:12,CA,975.02,55,CAD
325,2023-07-11,19:55:41,CA,50.81,67,CAD
353,2020-06-08,22:17:30,CA,16.63,10,CAD
334,2022-02-26,20:15:55,CA,985.62,12,CAD
348,2020-03-27,3:36:34,CA,826.31,91,CAD
356,2021-09-03,7:57:59,CA,171.94,69,CAD
350,2022-05-26,23:16:56,CA,130.17,94,CAD
335,2024-01-09,7:54:28,CA,899.8,78,CAD
325,2021-10-06,18:55:05,CA,457.74,23,CAD
344,2020-12-01,9:49:18,CA,318.7,95,CAD
337,2024-05-06,19:53:17,CA,758.12,91,CAD
323,2023-09-10,22:09:24,CA,294.8,61,CAD
345,2022-06-21,17:25:16,CA,587.66,47,CAD
353,2023-06-16,13:44:07,CA,683.03,23,CAD
331,2021-06-07,17:58:17,CA,626.08,6,CAD
327,2022-07-11,17:45:11,CA,381.89,28,CAD
330,2023-10-06,20:52:32,CA,449.32,7,CAD
342,2021-12-28,19:39:52,CA,494.64,2,CAD
343,2021-06-27,19:30:01,CA,667.23,15,CAD
350,2022-02-09,10:50:00,CA,838.49,97,CAD
340,2023-09-22,20:09:45,CA,629.99,61,CAD
354,2020-10-17,15:12:43,CA,244.72,2,CAD
323,2023-09-08,5:13:52,CA,642.08,73,CAD
355,2022-11-06,11:36:45,CA,810.05,78,CAD
337,2024-07-14,15:03:50,CA,833.48,84,CAD
349,2021-06-04,15:24:02,CA,293.59,94,CAD
325,2020-05-12,9:32:31,CA,638.8,40,CAD
341,2020-10-05,23:30:26,CA,957.93,23,CAD
335,2021-03-14,19:32:45,CA,252.22,83,CAD
356,2022-06-05,3:51:50,CA,974.04,28,CAD
341,2020-03-25,21:36:03,CA,988.03,23,CAD
336,2020-07-21,13:42:02,CA,163.1,16,CAD
348,2023-01-29,13:40:59,CA,421.42,80,CAD
327,2023-05-27,22:36:24,CA,567.44,44,CAD
343,2022-11-26,22:15:17,CA,508.84,68,CAD
332,2024-02-05,16:42:41,CA,405.36,77,CAD
351,2024-01-14,21:53:04,CA,426.03,73,CAD
348,2022-05-24,18:59:41,CA,982.29,61,CAD
344,2023-08-21,13:01:00,CA,330.28,14,CAD
324,2020-10-25,10:15:35,CA,207.52,27,CAD
343,2022-02-05,4:39:26,CA,244.73,3,CAD
347,2020-12-25,20:11:45,CA,162.36,39,CAD
326,2022-03-11,3:43:05,CA,23.21,20,CAD
334,2022-03-22,8:38:46,CA,234.42,84,CAD
331,2023-08-19,13:27:33,CA,782.76,23,CAD
325,2022-05-16,4:36:52,CA,66.57,68,CAD
338,2022-10-12,12:41:07,CA,278.19,75,CAD
351,2021-11-22,2:24:54,CA,942.12,96,CAD
338,2023-11-16,9:26:07,CA,933.07,17,CAD
332,2020-06-17,12:28:35,CA,457.56,15,CAD
353,2021-03-04,8:05:43,CA,959.27,52,CAD
325,2021-02-13,19:20:03,CA,724.92,77,CAD
354,2021-08-04,10:25:40,CA,338.17,71,CAD
346,2020-08-22,23:12:51,CA,489.91,4,CAD
347,2021-09-22,23:19:26,CA,955.35,83,CAD
352,2020-03-23,18:16:41,CA,70.63,83,CAD
342,2021-02-20,2:00:03,CA,565.51,77,CAD
334,2020-04-11,17:10:25,CA,669.22,90,CAD
351,2022-03-14,13:15:17,CA,241.65,58,CAD
332,2023-12-22,18:39:51,CA,249.21,2,CAD
340,2020-10-27,9:56:54,CA,644.48,53,CAD
337,2023-06-08,6:44:23,CA,154.27,91,CAD
342,2022-08-03,17:11:24,CA,881.57,23,CAD
350,2020-12-10,12:13:27,CA,351.16,85,CAD
349,2022-11-09,0:25:47,CA,200.91,55,CAD
330,2020-02-08,5:27:27,CA,43.49,22,CAD
349,2023-05-16,9:31:32,CA,691.92,50,CAD
325,2024-02-03,21:48:04,CA,356.08,11,CAD
333,2021-07-19,17:20:01,CA,275.17,4,CAD
337,2021-02-04,11:28:08,CA,602.21,23,CAD
327,2023-11-27,17:44:46,CA,227.72,42,CAD
336,2020-06-24,1:48:09,CA,386.77,4,CAD
356,2021-11-06,0:29:42,CA,494.08,57,CAD
324,2022-05-01,1:22:02,CA,163.08,76,CAD
354,2024-05-20,15:14:27,CA,460.31,89,CAD
341,2022-03-06,5:03:22,CA,35.28,86,CAD
340,2022-01-16,13:43:25,CA,420.85,54,CAD
325,2022-09-13,7:31:13,CA,8.55,94,CAD
340,2022-04-03,2:29:51,CA,11.14,14,CAD
341,2022-03-13,9:57:19,CA,352.51,48,CAD
355,2024-01-03,6:57:48,CA,699.9,28,CAD
330,2022-01-21,10:16:17,CA,878.43,70,CAD
344,2023-11-10,4:31:22,CA,610.55,33,CAD
346,2021-08-08,23:43:05,CA,134.93,77,CAD
356,2023-08-20,17:57:58,CA,901.43,84,CAD
332,2023-06-14,0:59:16,CA,469.9,24,CAD
323,2021-01-19,2:42:36,CA,613.51,26,CAD
324,2022-10-11,11:01:16,CA,663.03,92,CAD
350,2024-05-31,2:26:07,CA,742.29,96,CAD
334,2022-02-24,1:17:34,CA,788.98,21,CAD
354,2024-04-27,4:17:56,CA,676.64,67,CAD
354,2020-07-01,18:10:06,CA,408.82,52,CAD
349,2021-07-20,1:37:16,CA,847.85,35,CAD
333,2021-10-30,2:19:11,CA,391.58,13,CAD
325,2022-11-23,5:10:19,CA,171.14,79,CAD
334,2022-09-15,20:09:26,CA,295.05,78,CAD
339,2022-03-17,5:51:37,CA,862.39,50,CAD
355,2023-09-15,7:00:37,CA,209.56,7,CAD
325,2024-04-08,19:00:06,CA,908.27,79,CAD
348,2023-03-24,18:01:17,CA,529.46,55,CAD
341,2020-02-13,9:27:10,CA,414.77,54,CAD
350,2023-11-27,18:12:14,CA,759.73,63,CAD
334,2022-12-27,21:15:08,CA,56.49,54,CAD
329,2022-08-23,8:26:36,CA,500.31,59,CAD
354,2021-10-20,6:36:59,CA,505.33,32,CAD
326,2021-07-10,5:54:13,CA,68.1,55,CAD
326,2020-10-29,7:58:48,CA,57.06,37,CAD
348,2023-02-06,18:36:08,CA,824.12,5,CAD
349,2024-02-14,21:25:36,CA,937.06,8,CAD
342,2021-03-26,17:17:28,CA,369.68,53,CAD
324,2020-10-24,18:25:28,CA,36.95,14,CAD
327,2022-07-16,20:04:50,CA,197.16,68,CAD
336,2022-03-27,11:36:19,CA,981.89,9,CAD
352,2020-08-06,2:54:09,CA,121.7,6,CAD
323,2020-01-02,19:31:06,CA,220.05,53,CAD
334,2021-10-13,0:44:24,CA,180.65,59,CAD
339,2021-11-24,14:32:02,CA,821.38,68,CAD
339,2023-03-17,2:39:09,CA,45.4,63,CAD
357,2022-07-13,6:07:38,CA,818.88,50,CAD
332,2020-04-23,13:59:28,CA,630.22,37,CAD
333,2022-03-11,9:24:24,CA,646.08,22,CAD
330,2022-12-24,9:26:43,CA,703.41,56,CAD
335,2022-02-06,17:50:41,CA,252.64,43,CAD
330,2021-08-21,15:50:28,CA,943.89,59,CAD
353,2020-01-13,4:48:12,CA,639.09,84,CAD
343,2023-07-31,18:16:23,CA,855.64,61,CAD
352,2020-06-22,7:49:06,CA,426.99,13,CAD
354,2020-10-25,2:54:31,CA,806.91,11,CAD
334,2020-04-07,15:20:51,CA,81.09,75,CAD
354,2022-06-09,16:37:53,CA,372.36,12,CAD
339,2024-01-22,10:08:54,CA,487.09,15,CAD
338,2020-09-01,20:58:50,CA,803.02,62,CAD
331,2021-10-30,12:31:11,CA,704.07,54,CAD
340,2022-09-22,14:53:33,CA,606.2,74,CAD
355,2022-08-17,9:07:35,CA,111.18,1,CAD
344,2021-09-05,14:36:00,CA,751.0,45,CAD
340,2023-07-07,11:57:47,CA,85.36,61,CAD
356,2020-05-22,19:08:49,CA,375.92,80,CAD
333,2022-03-08,9:58:53,CA,840.94,75,CAD
350,2024-05-13,3:33:50,CA,83.18,47,CAD
335,2024-04-02,11:03:28,CA,59.01,3,CAD
331,2023-02-28,4:16:54,CA,19.33,54,CAD
344,2023-04-14,23:16:59,CA,826.77,27,CAD
342,2022-07-28,9:45:05,CA,536.45,19,CAD
345,2020-06-24,11:19:48,CA,799.63,81,CAD
331,2023-10-04,2:08:35,CA,408.41,66,CAD
355,2021-03-17,22:51:25,CA,731.2,54,CAD
337,2023-12-19,14:38:53,CA,221.8,60,CAD
329,2023-11-13,4:27:03,CA,333.77,96,CAD
350,2022-12-07,9:44:55,CA,178.36,14,CAD
331,2024-01-26,1:24:18,CA,418.51,89,CAD
335,2020-12-11,20:46:02,CA,158.52,40,CAD
331,2024-01-14,2:23:30,CA,446.07,73,CAD
324,2021-05-24,14:33:27,CA,687.81,51,CAD
342,2023-03-15,16:51:40,CA,605.8,19,CAD
326,2021-03-18,15:20:46,CA,872.42,27,CAD
354,2021-06-29,18:16:31,CA,556.42,46,CAD
353,2020-03-09,4:48:47,CA,143.26,7,CAD
333,2020-05-13,19:14:26,CA,951.98,25,CAD
329,2022-05-16,22:03:28,CA,730.25,27,CAD
356,2022-11-26,1:23:56,CA,560.19,66,CAD
355,2020-05-05,12:29:28,CA,972.25,53,CAD
327,2024-04-29,3:37:49,CA,935.71,26,CAD
335,2020-08-10,1:23:57,CA,294.33,46,CAD
347,2022-09-26,18:39:32,CA,270.48,9,CAD
327,2023-07-25,23:41:56,CA,265.6,84,CAD
338,2024-05-08,2:47:20,CA,537.67,59,CAD
333,2021-06-14,21:49:16,CA,85.02,26,CAD
325,2023-05-19,10:49:44,CA,828.99,86,CAD
329,2022-09-16,20:45:44,CA,508.25,36,CAD
346,2021-12-25,6:49:57,CA,986.9,34,CAD
334,2021-04-16,4:02:16,CA,397.16,64,CAD
346,2022-09-23,18:01:07,CA,303.97,77,CAD
345,2020-12-09,23:13:09,CA,765.09,59,CAD
329,2023-06-07,9:04:48,CA,248.03,85,CAD
344,2024-02-18,21:21:30,CA,579.62,6,CAD
327,2022-03-05,0:49:05,CA,900.86,24,CAD
353,2021-03-05,3:14:07,CA,314.03,50,CAD
352,2022-02-08,14:33:12,CA,914.79,92,CAD
346,2023-09-03,6:20:57,CA,113.74,47,CAD
352,2023-01-08,2:07:52,CA,725.79,45,CAD
340,2023-04-21,0:07:43,CA,373.65,21,CAD
357,2024-01-26,16:02:50,CA,412.27,58,CAD
326,2020-03-04,16:55:46,CA,227.65,75,CAD
334,2021-05-18,16:25:02,CA,716.56,25,CAD
345,2021-09-11,23:00:08,CA,696.66,46,CAD
328,2020-11-17,1:47:56,CA,646.82,88,CAD
350,2021-05-01,6:30:00,CA,133.4,73,CAD
326,2021-12-09,22:40:11,CA,593.68,65,CAD
344,2023-03-28,8:55:57,CA,783.07,89,CAD
347,2024-02-29,17:29:40,CA,398.51,67,CAD
343,2024-05-23,14:02:12,CA,574.78,97,CAD
337,2022-07-31,22:51:21,CA,463.11,4,CAD
357,2024-01-11,18:42:57,CA,826.09,87,CAD
350,2020-10-05,14:40:18,CA,308.13,38,CAD
357,2023-08-27,22:35:11,CA,453.4,32,CAD
328,2020-11-07,8:34:53,CA,660.39,12,CAD
324,2020-03-08,11:39:41,CA,678.51,71,CAD
341,2021-03-16,2:44:15,CA,120.07,29,CAD
350,2020-02-10,7:53:49,CA,565.02,59,CAD
338,2021-08-02,16:39:40,CA,49.6,46,CAD
